,address,withdrawal_address,staked_rpl_value_in_eth,nETH,pETH,liquid_rpl_node_value_in_eth,liquid_rpl_withdrawal_value_in_eth
2981,0x0a7ED0e306AB745dB7eA66e087a90969C08eeFA0,0x4e6e8e626d760d39BcFA899d36667aDd2e00aA1A,0.0,0.0,0.0,0.0,0.0
2982,0x62dd582506aa2E97886e7ac382Eff1921C29457B,0xf74aF39C9A021e128B44B8c3B1f19964ddC09Ea1,0.0,0.0,0.0,0.0,0.0
2983,0xe908887c9B8986885C331721d66629aDcB220BE9,0xc1Ebb116D6E5d091B670e707Be5D31d248Be09Ed,0.0,0.0,0.0,0.0,0.0
2984,0xE856642fB38ac77fc30b3b63207c38F91995bBeb,0x471514C4491Ab8EC1Bf8021A74316C50239B950b,5.731944534332589,32.0,96.0,0.0,0.0
2985,0x1CAD06E4Cbd6B525Ec9EBfA925aC0C12f87D1aAD,0x11Daee20604975dDC5E42F1bF3d02910D72e34cd,1.4999299242936177,8.0,24.0,0.002906139941890879,0.0
2986,0xd30Dc7c00152F5Db0F46A2EfF0d66173a51202BE,0x7FfdC3307E9B946B85FfFEd37c9F72C83b087e9d,1.2396236485388048,8.0,24.0,0.0,0.0
2987,0x4403B22cc516b04d5c4f4a1De8212d3211746f7A,0x571F9D0C13C46Bee336F1ecF08dB62755763bb4F,0.8586322555586688,8.0,24.0,0.0,0.0
2988,0xa574F98F1F813D115BA0430dB38A0f6671Ad5A8b,0x6af57070B7fbb6DDB4BD1c24ab15DA5eF60cF38a,7.313990960057907,40.0,120.0,0.0,0.0
2989,0xD5C4d2d852A75b54dAF2138492b2e1f25a36FABE,0xf3ABDC098391ED66BE20345b1726266103bba80b,1565.6900378098806,2288.0,6864.0,0.0,0.0
2990,0x3b26d6Ec2165C7c9395bCAdaB5Cfc14D5a5B1654,0x7243119d4Ae373fd458BA4195DF4278979bE0A5a,2.4331528744310797,8.0,24.0,0.0,0.0
2991,0x7114A671A4C1eCCF0716c8774A7Ba574cdE384D6,0xe55203A224cF5036D2e6D526fa83779D9ff07d39,0.9118521438105849,8.0,24.0,0.0,0.0
2992,0xFE39c07004E6a76A3bd9e803edBA6bA3FACdCAfB,0xE336e4aBE376a0AEf6B9910E9e774Ac0A1b78a2E,6.567322921515708,64.0,192.0,0.0,0.0
2993,0x902D0d2097260820Ea725565B95389a7c9182c97,0x11bE399af186362Ad1A83C6888c4d144822DD046,15.047165669394913,56.0,168.0,0.0,0.0
2994,0x44008A1665Cc5E6E41082D086685a71dEb9dc283,0x44008A1665Cc5E6E41082D086685a71dEb9dc283,1.7240285067586965,8.0,24.0,0.0,0.0
2995,0xC6cFa9dE5DDE64D1e00e4c123DfD43cDf3cDBbfd,0xDa8C3eEaf72253Ff3eaac882a182891509dC3f1a,1.2598322444077827,16.0,16.0,0.0,0.0015675383289675054
2996,0x558842a8cE17EB429D7F3F8690077c95797B06F5,0x558842a8cE17EB429D7F3F8690077c95797B06F5,0.0,0.0,0.0,0.0,0.0
2997,0xc59d7d18C3735acE1B2c526d86fE17BC0E2F3944,0x48Cd047EAA9467E9ad2EDc4B0a3fBB24B57fC6a4,0.0,0.0,0.0,0.0,1.7783962541836529
2998,0x53972A68e517dA93A57087ef30753c3A96B67D95,0x53972A68e517dA93A57087ef30753c3A96B67D95,1.1351900629526825,8.0,24.0,0.0,0.0
2999,0xF3E73285cf17a890b6506eD002d8b021ECCDa453,0xC63442bf166F09536ec3ADA3dD75420Ae8d40C58,5.327707767017787,32.0,96.0,0.0,0.0
3000,0x7c0F7e83e9C4C3D6602300B6c1272DdcF584C258,0xb51767e1759E25095547A8b8276827e09266C53A,4.920623310701602,40.0,120.0,0.0,0.0
3001,0xA6C7DB76C1d9BfD1c09c7aa1C0eEF9Aa275f6f8D,0xA6C7DB76C1d9BfD1c09c7aa1C0eEF9Aa275f6f8D,4.95364762822309,32.0,32.0,0.07127013665324987,0.07127013665324987
3002,0x3DCA14C6Bc0d06f59f6400DeD2ba5C74361F1079,0x6393b8B879c85e757c52926d558911d62758f14a,2.530717944476021,24.0,72.0,0.0,0.0
3003,0x0c92eA07322e101b9Fea5e46475A8962de54e1dE,0x0c92eA07322e101b9Fea5e46475A8962de54e1dE,0.0,0.0,0.0,0.0,0.0
3004,0xf6c5d6Cf8C6A0a276b7e1c97b07149272DbaC543,0xf6c5d6Cf8C6A0a276b7e1c97b07149272DbaC543,0.0,0.0,0.0,0.0,0.0
3005,0x8E34Bb606cBfec219C183f3fe89DFb638951De19,0x62dEB4e76A345b1C14880912e1C32c0883f1509C,0.0,0.0,0.0,0.0,0.0
3006,0x9D67B592Ca8C242B2b7C81b84314647Ec0e53e05,0x9D67B592Ca8C242B2b7C81b84314647Ec0e53e05,2.014483368810723,8.0,24.0,0.13224277522894873,0.13224277522894873
3007,0x16e19bE15A54DC3B5e9e0c6793A17D5A084ed465,0xd7bC631867e5292822C534F344eC76Ae1D01c2CB,0.0,0.0,0.0,0.0,0.0
3008,0xfD1187e04EC41bea17E444860D2ED07c573101C7,0x91f70B0F0e570458f947Ea82A97D8bb9ad5bE234,0.0,0.0,0.0,0.0,0.0
3009,0xEE43198c3be288FDdaBafEfAbBd49f6111b175C5,0x81357d44561Cf09B9A153aFfF2904D0512Dc81D4,0.0,0.0,0.0,0.0,0.12927334716681718
3010,0xd268f7053c76093DCD85b0D4dc881ccF5E6B1b1E,0xd25ecabD1EC5B164E0D47cEdfFD3425ca7d726ca,0.0,0.0,0.0,0.0,0.0
3011,0x21D77B807D614bcCDfe019f59090982aFCDdc105,0x21D77B807D614bcCDfe019f59090982aFCDdc105,1.1984876310971369,16.0,16.0,0.0,0.0
3012,0x4B7597C6D2DE8c9CF1A6468Cdd45Dd0044fA277e,0x47B0b5183c5149ed054603F5495Bea95Bf1b3231,1.6711154794020482,16.0,48.0,0.0,0.0
3013,0x9Bb906834e766715365A3A679e8379311009F9dd,0x9Bb906834e766715365A3A679e8379311009F9dd,5.15565644210283,8.0,24.0,0.0,0.0
3014,0x795b3E329078D3742F5F8cE36676Eb720BA1ffFd,0xaA99F3B6c284EaA09c63f34BCddE912516F203c9,0.0,0.0,0.0,0.0,0.0
3015,0x0c60eE56A4CD2df657fE5387B5c2f468BB9AbFff,0xdAfa03ACc82Aece9121c6Cabb0961228A8d46993,17.96546903328368,128.0,256.0,0.0,0.0
3016,0xC76f974bc3434437b9dc006476e24f13D8793D5F,0x6d778ddC817e3acdd2F22cE1B73d20FD85f992c0,0.8783028212105701,8.0,24.0,0.0,0.0
3017,0x2038be49f059F807C27AA5AD45a16De6CCBC9616,0xFD59E01CA07b0831E661F415Cd737299A8BDC950,5.473103337303032,24.0,72.0,0.0,0.0
3018,0x9bce421CcB4FDD72d11982a5F41ab93C5Ba0d939,0x805948e204d6C28b4199a246b631649d25A949e7,0.8123982110285867,8.0,24.0,0.0,0.0
3019,0x66cda014D0De703f1D03059879441C494077a7bc,0x33c78E00E1C9729c885f4C22EBf2406AF4db1613,1.376603156251903,8.0,24.0,0.0022167690702868705,0.0
3020,0xA93331D3D4eF61CFb23ec8F33308C698fD3Ff52e,0xA93331D3D4eF61CFb23ec8F33308C698fD3Ff52e,1.3602657839609045,16.0,16.0,0.0,0.0
3021,0x1437a8F236C336dbFE603Dfd0906E7A613fdB05F,0x1437a8F236C336dbFE603Dfd0906E7A613fdB05F,0.0,0.0,0.0,0.0,0.0
3022,0xcF425349740B7fa746f6568D1A2c3e32858E09FB,0x1CEa9436D637aBa2FE79BF51241c60061D580999,1.4315728594777517,8.0,24.0,0.0,0.0
3023,0x20e69B772b3C55c548E02eB919E9b691D8390757,0x20e69B772b3C55c548E02eB919E9b691D8390757,0.0,0.0,0.0,0.0,0.0
3024,0xf4d60D9068de6779dE3Be0b051653200CF538270,0x866A5c9882E993F9D78CcEaCD91b8AcdF22c5b41,4.118485294573789,24.0,72.0,0.0,0.0
3025,0xB03977b4AA6FED309cf039c00904799b45aF54af,0xe6053Bb1464A7c9cc20B3cD985e119CC2A9ff2Fe,0.0,0.0,0.0,0.0,9.25802396424673e-15
3026,0x080089a14367E17eDA92b213Ce11EDFEa1d49C70,0xd1C8f0405710418496CF142E853fE3d0F1ad8F9D,1.2752865857663325,8.0,24.0,0.0,0.0
3027,0x00503D8e7b713B199FBD5D58aBd51D00Df5CbA2F,0x00503D8e7b713B199FBD5D58aBd51D00Df5CbA2F,1.9125740543978906,8.0,24.0,0.0,0.0
3028,0x01B615877e9425a2dDb1df44B46790f555B00430,0xFBd68A0a56e6C2fB52Fe0Fe3447f9231a6C87910,1.82591137155143,32.0,32.0,0.0,0.030662493037956113
3029,0x949f463bf04180FC6D455645Ae3959E937376d6f,0x949f463bf04180FC6D455645Ae3959E937376d6f,0.0,0.0,0.0,0.0,0.0
3030,0xC223Ee741ab6E8875d1b85F2e7D77b54e4d1cc8d,0xd2f142936Cf147CB76AB7Ce47Ee27956158B61f0,8.7204752335749,48.0,80.0,0.0,0.0
3031,0xC98C83E1cd64C3c96840192410aEdAA407C45467,0xC98C83E1cd64C3c96840192410aEdAA407C45467,0.0,0.0,0.0,0.0,0.0
3032,0xC880383b2Ea331BD657e82D1D11cbcFFFC3a108E,0x5Ae19dDfc0Fbdaf0b7f31c275fE063785C7b3d91,141.70164202619895,800.0,2400.0,0.0,0.0
3033,0xE9cA9538F3adb28D1aF8a0fDA9aA8aeD1a636D3d,0x1c4F263F6e6F1840AAa5b978b488b7086bC48741,2.4994397035859754,24.0,72.0,0.0,0.0
3034,0x88BB1DeB27A474E74C40DA4875A653280325f8F5,0xd94541bA1d9395c53D1EA2bF06F77eB15D9f4233,0.8486098939587533,8.0,24.0,0.0,0.0
3035,0x901D258E7E478731254F7312A7c9f0B0d5851102,0x48Cd047EAA9467E9ad2EDc4B0a3fBB24B57fC6a4,35.666262934170156,160.0,480.0,0.8893561882660282,1.7783962541836529
3036,0xD6A2E8DAEfca84b06d8f788944f9b41DE7bb05c2,0xF5712c7f1c4f45f8509DFc16bAD854c6e45e3D67,7.244739413754299,32.0,96.0,0.0,0.0
3037,0x4132caFA093853A99048666683296a20889Ba924,0x4132caFA093853A99048666683296a20889Ba924,0.0,0.0,0.0,0.0,0.0
3038,0x4d7Ac13fe3D295c14828A389f6a3807C97D45056,0xF24Ba2B4Ab988C7aF7E0eeCD778A31204F7bB623,15.983857031157767,72.0,216.0,0.0,0.0
3039,0x69aB3df11735d06Fe0153bb8f5496fa538867F24,0x69aB3df11735d06Fe0153bb8f5496fa538867F24,0.0,0.0,0.0,0.0,0.0
3040,0xB85eAd670278fe7a94607CdcD8aD679AEb027741,0x3328C7d60ba1D8c93ff948af380DA1d65572A060,0.8804976716450261,0.0,0.0,0.0,0.0
3041,0x9F1D962A771910eA8438FDCCC1FA39bbeC37B3AF,0x9F1D962A771910eA8438FDCCC1FA39bbeC37B3AF,1.1605639534405456,8.0,24.0,0.006459227948032172,0.006459227948032172
3042,0xE5ED3F258907Ab6E4f61ca05CBC3a54b91DD83a8,0xcfa65216d2898d1829aB4BE7B5181B919c688C24,1.7622019938615858,16.0,48.0,0.0,0.0
3043,0x44ba339389930997334b3b69d04Fd5624E2574bF,0x44ba339389930997334b3b69d04Fd5624E2574bF,1.323205161078778,16.0,16.0,0.0,0.0
3044,0x0DA9Fc7A5b959524638DFDA7bd1A29A2642Eba87,0x25a0ECAeB1DBb44b7AfFB2E2BFc30f9B3f0382E7,0.0,0.0,0.0,0.0,3.154565563627372
3045,0x96E627B3EC642EA028e78F4f55bb62aac90963eE,0x2edc5BE3Ffd16d7eb5f66968E0311C257fBf968D,3.058648713899045,16.0,48.0,0.0,0.0
3046,0xe24e5838BBcc39C88e6baAa14ea618aD4F475609,0x8fde2D0BA34Ca5f93c994BBB3eB223b4Ab469DE3,5.944407584398871,24.0,72.0,0.0,0.0
3047,0x145d6693Eab91CE1BfD6B85c76f6b95C7eBa2679,0x4e13B4e63EE85df37565Eff8Df35bC326477591f,2.0395818501270533,8.0,24.0,0.0,0.0
3048,0x78856c57E1968F8C6619F58475b2A845a18F30ce,0xc6Cda6a69DDc8200Da1140546dF8E830F5e7827E,0.0,0.0,0.0,0.0,0.0
3049,0x130f274ec8C47D9AE33AEB235B904F2035e0BE34,0x6B91Cf88CFa77c7d9712e764CD690f42aBf2331F,0.0,0.0,0.0,0.0,4.009024616321767
3050,0xd96dBc47500c798EaE51A2ba6b5F9c1cA39b46D2,0xA3bE5d0ec5793AA046Bd661cF87D610EB13C6a7A,0.0,0.0,0.0,0.0,0.0
3051,0x0e98b46e51407A5c6e562C252DB1eb2f2768B227,0x5Ae19dDfc0Fbdaf0b7f31c275fE063785C7b3d91,223.34328821033085,1064.0,3192.0,0.0,0.0
3052,0xCE68E8B3cb783F104feE439A9Fc20997356B1A77,0x49D3F1a44610f43D8eD4C4b65F83f906EE7fFd28,2.966964453457211,16.0,48.0,0.0,0.0
3053,0xE2A494Fa82A396071a85801840e6E8793632c848,0xf74Df05e6d69aCA3e48cf9495BC58D54C2052d8b,0.6723401498844055,16.0,16.0,0.0,0.0
3054,0x3C36c94a1bC7DdF9127D36fDCe14AE9bb4e3eFD4,0x832b959B61C173422994a3Ad4C443d832893c70c,0.0,0.0,0.0,0.0,0.0
3055,0xc1a87F27A69860963Ba5B9036D659F62cA18d005,0xB5323738a116893d9b6FEeD65097F1eff276d2A4,0.0,0.0,0.0,0.0,0.0
3056,0xE13b6b227ecfBab2f44c9D92849388b9A323938c,0xF538A51e3ecbe86A9B3f12fc6956749DA228A026,1.075058324080378,8.0,24.0,0.0,0.0
3057,0x67BA6925287DF7A05c6104ADc8f7C4f4abB762b7,0xe6053Bb1464A7c9cc20B3cD985e119CC2A9ff2Fe,0.0,0.0,0.0,0.0,9.25802396424673e-15
3058,0xed27563a45382B488884368ffdec40B0bA1A9886,0xA9eC67a1622737923523eD1a5576cA0a8869fa0f,2.336889593608378,16.0,48.0,0.0,0.02004890417100213
3059,0xcbA537Db4903657a18092D7F58fe4D0f45cA2cC5,0x750b3Fb4eEAedEf961b80189D7367172817F395c,27.3081947288793,112.0,336.0,0.0,0.0
3060,0xEb4392E12e336985983aC3664554C6aCE0e764a7,0xEb4392E12e336985983aC3664554C6aCE0e764a7,1.323327740330338,8.0,24.0,0.16787956309013477,0.16787956309013477
3061,0xC3AF24f9D2850d83DBCFfc4C35B15c34F84966a2,0xAa82bbBd75D393Ab3911744336DF8F273e87Bdbb,0.0,0.0,0.0,0.0,0.0
3062,0x685E8C3254CfD3BC073f34CB16fBFd17FF82eaE1,0x685E8C3254CfD3BC073f34CB16fBFd17FF82eaE1,0.0,0.0,0.0,0.0,0.0
3063,0x748A2f2d0956d66bD0312B0496856F979f673439,0x623AC61d99aEe307220DFC2D0F6B8278FEdD9318,0.0,0.0,0.0,0.0,0.0
3064,0x0e973A3757ed841EfbBE4139a7d52a5EebDa03DB,0xce4003Fb7101b3165BCbeeF5f6331cfc6e3d0d88,2.9415107897115,32.0,32.0,0.0,0.0
3065,0x16D9de20ADfB6ed1790a2e618063E5b3D1D07Ba6,0xe1BAc8093F77D371e5285B9ab89Adc15050A7533,1.7913363184762954,8.0,24.0,0.0,0.0
3066,0xF047384374c1AD2FE5725B83fE2Da6be0a56eA26,0x269e86AB1F101938F1d70a189ca124eE6e5C511e,1.1806038573390139,8.0,24.0,0.0,0.020302166998806964
3067,0x5fCEFb020988b80859D9baBe67d17d8EF1E59293,0x490E5Adb00ba221b2B629b058922884c48CcE52C,1.352765358951517,8.0,24.0,0.0,0.05917739560786623
3068,0x0c74882B55047229F1eF11b08205904C465a3f73,0x0c74882B55047229F1eF11b08205904C465a3f73,7.580442875539928,32.0,96.0,0.0,0.0
3069,0xAC49eE904Ce40b6a6EC1E9c76ccED171c3C75BAF,0x53e39C866eEc5a5BCAe529d485CC38014a639974,0.0,0.0,0.0,0.0,0.0
3070,0x745fD95f6Eb1bf2230A98FA46Ff38BCb064Db09E,0x745fD95f6Eb1bf2230A98FA46Ff38BCb064Db09E,0.0,0.0,0.0,0.0,0.0
3071,0x3df229574bb6ae6b48C26F48d243D67F6ed9ea64,0x4516Bf404CaF55E096bc53a12e68770D0a9fB9fc,0.0,0.0,0.0,0.0,0.028646010731098084
3072,0xf67eeF409E51d5CE9c0311Ce53a84a8c1ea83877,0xA9c5722bCC0F5bdC3c15B3D5Bf825F2885d8F258,8.070264381310322,48.0,144.0,0.0,0.0
3073,0xb76b96bC2C107422621b93905f1e00CC3eC209C9,0x88AC1CBAf0F58CEEaaB0687806aCc6FC969DE070,4.662650347827809,16.0,48.0,0.0,0.0
3074,0xFCba43a9a6Cb52959653Ba37900b9AeAb1BddB66,0xFCba43a9a6Cb52959653Ba37900b9AeAb1BddB66,1.1702041530570704,8.0,24.0,0.0,0.0
3075,0x7883e6A9746e54A852F132BD53a2e850f9867299,0x7883e6A9746e54A852F132BD53a2e850f9867299,1.3256869639944688,16.0,16.0,0.0,0.0
3076,0xd34E356BE434B6A93149665922517E7075b6e5F9,0x76211DfA290F335Ab443792A757Fe790Ce0883eA,3.7458947043101594,24.0,40.0,0.0,0.0
3077,0x66B39aB7e6ae6b6bC5BC05F9c9b161247Ef8dadc,0x66B39aB7e6ae6b6bC5BC05F9c9b161247Ef8dadc,0.0,0.0,0.0,0.0,0.0
3078,0xF9f8878e9486F584f1beC7f88b3b27F16c328C7F,0x37De32eF0EefbFCFDfed176E8e638549C32344A5,11.238304337023713,40.0,120.0,0.0,0.0
3079,0xF5106c2D465016e924dE3319D32Af89d2ba82886,0x982F905c7117D8d72C117E1bD46a792664148147,9.882791996940274,24.0,72.0,0.0,0.0
3080,0x9e1231321017DB0F0f0c2E72989D6228dBF61110,0x78CC4b303d6e4C5C83b361fC9DB8505C174Ca38E,0.0,0.0,0.0,0.0,0.0
3081,0xA4209c51a542Eae546bDac0a87E52E6D05Ead691,0x53879b83D863A03169cEb2C97AF3B766F99b9EcB,0.0,0.0,0.0,0.0,0.0
3082,0x27fa0B4C80390469E16a6496130540ba3f085578,0xB44B3C1875E390964889eC36271304B1576A742c,1.2345529150934127,8.0,24.0,0.0,0.0
3083,0x1D31D571572CAe22584AbBE3BA1003b8FD2c4c2E,0xA0293Ae2D6DC5f9eb2127BF69B981496871FD497,1.3069183348989954,8.0,24.0,0.0,0.0
3084,0x3Ca3bAbE648982A514acA47051840A9cf169AcA6,0xE7494C6520cA2baF64AC9b389F43dcEEdc7F148F,0.0,0.0,0.0,0.0,0.0
3085,0x55b459eb08CAf1359cb14EF735ef7CD19C21DA4c,0xc72150B6AF65341efc935C078c22aEb497090e27,13.890369965107974,16.0,48.0,0.0,9.532097681531868
3086,0x60837345d8F28819dBC6c867934f53d8890DF807,0xb5132Fece36E230Ec3C6B53E7048d0859C7C07cE,0.0,0.0,0.0,0.0,0.0
3087,0x79a12395DBe9b33B8731a29cDFC65a54F7a9A55C,0xaa0782fE59608864AD6d3F4f763BD9ee9E2a4f26,0.0,0.0,0.0,0.0,0.0
3088,0x6842D2Dbd2D404f6a31160c8808195142698A2EF,0xA228D3DAAd4b5ec6659c06B0b3f46e1ed20dfe00,4.665739382086929,16.0,48.0,0.0,0.0
3089,0x6803744c25C08e7BD24188263a8C7D18E0C5FFca,0x830C7C17F5Cd1F897632cAf2493B9968Fe46cc33,10.462692908975672,56.0,168.0,0.0,0.0
3090,0x98C24AB3035CE481668c1f9127Dc6ad2420465Fe,0x182299F45B1e264e461259c84809e218f8A3C6da,0.0,0.0,0.0,0.0,0.0
3091,0xcF32352Be14B4C39eA7b914F8C302DE4d67f0FF6,0xcF32352Be14B4C39eA7b914F8C302DE4d67f0FF6,0.0,0.0,0.0,0.0,0.0
3092,0xA1c55708d0129339dF7C5171D2fbE1023C078ED2,0xA1c55708d0129339dF7C5171D2fbE1023C078ED2,1.446621473824914,16.0,16.0,0.0,0.0
3093,0xA38D91AC1d5E0245ADeB8D1f6bBb1DCc5ddE9F45,0x6517c7Bf130deCF8f5b65061eD0710cB2EF4152b,1.2381967762853308,8.0,24.0,0.0,0.0
3094,0x39f0f07474e795523410E810d8900c6950B52bbF,0xA5535D13e5B3045A848009992F137160cC14F335,1.2744527317883074,8.0,24.0,0.0,0.0
3095,0xD76706156a8eaA0fcC6494282EA1F7101b43E2A0,0x0850FBb37bEd419c48cd48c9a7e84051DC13b1Ee,2.8637477046677016,16.0,48.0,0.0,0.0
3096,0xC76390a0CDa5Af12fd9DDeeB5E95facE5916D495,0x0f2F9da186c25b8D4200A12F40F25699B08ED28E,94.43148370222818,408.0,1224.0,0.0,0.0
3097,0xFce320D4c85E35A605b86D53Bbd41Cf736A82a00,0x8e6b151b635e53a37f1F8940619c33368cb3E15d,9.08678222133484,56.0,168.0,0.0,0.0
3098,0xD6801eAEE45Da7375596b40616771DAf0590650d,0xA6D69487ebFB47b411c3B90344AdE5ec94950d71,6.363059013716975,32.0,96.0,0.0,0.0
3099,0xB5fA21B67b7d0F1C4f05577749dA764a57BE54bb,0x36371D73d9adeE6d3Cfc4b2e655b5Ff3e3269e35,7.925836205156942,48.0,144.0,0.0,0.0
3100,0x47Dd29157dF6F0Aa7673Fae7Ec8271187D2125c9,0xC546150a690bE79242A751fAA66574e405f56bFD,16.229457450666814,64.0,192.0,0.0,0.0
3101,0xb6E4037B32c7840441E2b43ce014d4cE78c0C11b,0xb6E4037B32c7840441E2b43ce014d4cE78c0C11b,2.925537350695712,16.0,48.0,0.0,0.0
3102,0xb93d98B4272ba98fFbD4148C33F90822D83139C8,0xb93d98B4272ba98fFbD4148C33F90822D83139C8,39.20138054222995,256.0,768.0,0.0,0.0
3103,0x743d4825bd3dc8a2Ec81507aAB534b14Bd81cC30,0x743d4825bd3dc8a2Ec81507aAB534b14Bd81cC30,1.5194304507393037,8.0,24.0,0.0,0.0
3104,0x6A47Cf79bf31d9E85a80e09D88ec2C8B5c4329bF,0xdEB37459A95DFa811eB77e80904375b6fA92Fc14,2.657809036697517,16.0,48.0,0.0,0.0
3105,0x761F8A9Bb5c172FC98df20A913b4E00485777ADf,0x8C3A1d83500d64dA81b85C843E3D2083bf95C656,4.1156205495914016,16.0,48.0,0.0,0.0
3106,0x8e235693e5c8cD00E648587ADf95ED70AB6aA803,0x8e235693e5c8cD00E648587ADf95ED70AB6aA803,0.0,0.0,0.0,0.0,0.0
3107,0xE465809d3094Da2B288DfC034d1640D0545F5d5f,0xE465809d3094Da2B288DfC034d1640D0545F5d5f,1.6016152665675054,8.0,24.0,0.0,0.0
3108,0x0801BE00FeF56147Ab7e719Af9Fcf39D39609148,0x0801BE00FeF56147Ab7e719Af9Fcf39D39609148,0.0,0.0,0.0,0.0,0.0
3109,0xDD59c746B1a08dD918F0Bad5c9868644bC349120,0xDD59c746B1a08dD918F0Bad5c9868644bC349120,2.938756249431,16.0,48.0,0.0,0.0
3110,0xBb27a98589D60CCbc1E6A1CC4d0dee9C3DC77aFf,0xfd3E40add07940D588eC705e9Bf7e9a1960427d6,6.224077370735863,32.0,96.0,0.0,0.0
3111,0x0b19C27b0dF91E3f83eA42c8A6b968a54787De45,0xd97D9E06707EBf80d53E2F9e8D5d71EBB3761792,4.1273696016915,16.0,48.0,0.0,0.0
3112,0x8aD0848509Fa532ACcF94469A8E2f4480b17355C,0x8aD0848509Fa532ACcF94469A8E2f4480b17355C,1.7998123751081625,8.0,24.0,0.0,0.0
3113,0x44A2386eaab2A13593731f2C36Fe06567bCBC610,0x414d923aDF08B91286fF2BCcfd579Dd8266c363D,1.5066784664093806,16.0,16.0,0.0,0.0
3114,0x69dE422f96f23C7Eda0c717aB0FB1C1E337F3fe1,0xCAc1CB5F25c8725F5FE0acc2d9aC7BdD8de81867,1.251089718373077,8.0,24.0,0.0,0.0
3115,0x4619b035767E9cBbe08400312d5627C0E14136E0,0x4619b035767E9cBbe08400312d5627C0E14136E0,5.386810537352076,24.0,72.0,0.0,0.0
3116,0x6e1579F6C6d6B2CCB4097685c1B0903eA50bC2D4,0x72DBB666880768B51eF126419306aEfA3415546B,0.0,0.0,0.0,0.0,0.0
3117,0x68da5D38cA970d8D313e1441d9afC7BFf2fF3664,0xf6685D75c37DAEc2f94537fc48a8cad31E739faA,4.428204791829834,48.0,80.0,0.0,0.0
3118,0xBCa4633bEB2e7C188F06351Ae20C92BB3c35fDf0,0xBCa4633bEB2e7C188F06351Ae20C92BB3c35fDf0,2.5108617218616796,8.0,24.0,0.0,0.0
3119,0xb2279B5157Ac5c253EfB7D6A0AFeC95b87Ab8B40,0x66f7BaFBcb35f0df1c8a9ec6549398601DB6C258,0.0,0.0,0.0,0.0,0.0
3120,0xB0CdE18284e849b7d9B08E1Ae151876cC6cFD28c,0x490E5Adb00ba221b2B629b058922884c48CcE52C,2.0150050465805536,8.0,24.0,0.0,0.05917739560786623
3121,0xff7B7BEDb4bf3e0Ff5a35794494DEb91Daf232Cd,0xff7B7BEDb4bf3e0Ff5a35794494DEb91Daf232Cd,0.0,0.0,0.0,0.0,0.0
3122,0x0E7617Be8F86c1EbfA9f260B3cAb96F5cBCAc0f9,0xf5AefB18bE71330a48888aCd8454829A8CeEB25e,11.234014188554408,72.0,216.0,0.00013209727008593915,0.0
3123,0xd7ED3a282c65cEC945BFb178c4Aeb234E75f6662,0x9e2431c9a2F2494a06D9Bd22cEc80bAE3475642E,0.0,0.0,0.0,0.0,0.0
3124,0x19CC5D97637CBcF30500567665B584b0Aa72e8c3,0x7235fF3E82a82997255390CCc6C1373f6ad82418,28.539907196096966,120.0,360.0,0.0,0.0
3125,0xeae563A766De782096f2856265FE278Bb7130408,0xeae563A766De782096f2856265FE278Bb7130408,29.446175628361658,176.0,528.0,6.604863504297452e-05,6.604863504297452e-05
3126,0x8F68120FcAE00B915A234955b8741f14C769ec9C,0xee5e61793C93Bf192B2FA214328d14781F2B7ED1,10.779837363786605,48.0,144.0,0.0,0.0
3127,0xeb9310b185455F863F526Dab3d245809f6854B4d,0xeb9310b185455F863F526Dab3d245809f6854B4d,1.1543392398618233,16.0,16.0,0.197043583401206,0.197043583401206
3128,0x85Ad8a8ca215B12cCB50F9480350Ce20b10e0D7d,0x85Ad8a8ca215B12cCB50F9480350Ce20b10e0D7d,0.9153862624838559,16.0,16.0,0.0,0.0
3129,0x7f7aC26F298280b078439f112F2104169318d71f,0x58f3beB410088464237706658571a18513012460,1.0872957748667151,16.0,16.0,0.0,0.0
3130,0xd4D113D5Ed4CA50528605B7f000C25f1F9e5F8ef,0xd4D113D5Ed4CA50528605B7f000C25f1F9e5F8ef,1.294386872399521,8.0,24.0,0.0,0.0
3131,0x678cCb936c3b4F8D9421Af259e1A7236801B228E,0x3A06044980e35874Ef7a582b7f1106E1b692bB1A,1.5468495130013076,8.0,24.0,0.0,0.0
3132,0x9ff25A72c554743460f4Ca575C9c07FC0E5Deb8C,0x00376cD9fEF5ACd6e6f32c3ff4C1A51cCb7D5039,43.059422985183204,288.0,864.0,0.0,0.0
3133,0xaEfb7da80eC25f4e7871A4bDC9Bd8e9Dba94d643,0x1758f7c0Cca952b461BF3Ddaa21112002806146a,91.41525007061188,64.0,192.0,0.0,0.0
3134,0xeDDE682885b852c53a6c53209d3F27EeA76F5aD9,0x1D32c5184F3557f511fb492eff5E41A2ff91f7Ef,2.1663952294095643,16.0,48.0,0.0,0.0
3135,0x2D6E9f77891f4f205584FE819EfFD86D5CC5dE2A,0xf6Ef0c68C7cd908bf50c00223070fF0177700fDD,3.921048821424744,8.0,24.0,0.0,0.0
3136,0x99946B637E1BE404396B96bCcE79Fc677d70de17,0x99946B637E1BE404396B96bCcE79Fc677d70de17,0.7650267165349753,16.0,16.0,0.015006255497460303,0.015006255497460303
